uid,district_name,year,month,area,centroid_x,centroid_y,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_anomaly,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_anomaly,lst_mean,lst_std,lst_min,lst_max,lst_anomaly,precipitation_mean,precipitation_std,precipitation_min,precipitation_max,precipitation_anomaly,drought_signal,population_mean,population_std,population_min,population_max,lulc_majority_class,rwi_mean,rwi_std,rwi_min,rwi_max,population_available,lulc_available
WBD0011,kolkata,2015,5,0.0162622445485399,88.35601339176371,22.526741028818417,0.3245892654230565,0.1068956969113252,-0.0865500010550022,0.6727499961853027,-0.1834199538518965,-0.3079329299926758,0.0679590530662415,-0.5220914483070374,-0.1026158109307289,0.1603360211940754,34.12479504243827,1.4465118829258734,29.934999465942383,37.20428466796875,2.2656205363989166,0.6579105854034424,0.0,0.6579105854034424,0.6579105854034424,-3.5573956597365948,1.3750163593941358,23148.111587982832,17211.220155063795,42.188453674316406,180148.15625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2015,6,0.0162622445485399,88.35601339176371,22.526741028818417,0.3093859448845004,0.1338675351788017,-0.0027999999001622,0.7750499844551086,-0.146935011423079,-0.1940755081176758,0.0822638657743071,-0.4288853704929352,-0.0280666425824165,0.1520939741778465,35.31172936206339,1.8020861904741965,30.75,39.369998931884766,1.232040483284294,8.573372840881348,0.0,8.573372840881348,8.573372840881348,-2.9027118182952254,0.4288573171442653,23148.111587982832,17211.220155063795,42.188453674316406,180148.15625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2015,7,0.0162622445485399,88.35601339176371,22.526741028818417,0.2593180903682002,0.1182024938580978,-0.0937499981373548,0.6500999927520752,-0.2058285648440482,-0.1775462532043457,0.0504824483646364,-0.3228133022785187,-0.0490517653524875,0.1415850639919432,32.041110436893206,6.715865635769191,-2.0299999713897705,36.38999938964844,1.4811634140997505,26.003122329711918,0.0,26.003122329711918,26.003122329711918,5.906019894799567,-2.435297732042346,23148.111587982832,17211.220155063795,42.188453674316406,180148.15625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2015,8,0.0162622445485399,88.35601339176371,22.526741028818417,0.3300850479691117,0.1384500856686306,-0.2072500064969062,0.7730999886989594,-0.1605691392136763,-0.1999449729919433,0.0683249626210499,-0.4231338202953338,-0.0181670580059289,0.1031351811228433,33.262157557819386,0.9848510785521496,30.96999931335449,35.40999984741211,4.245656634723407,8.968505859375,0.0,8.968505859375,8.968505859375,-5.981193772644302,0.0879976832170017,23148.111587982832,17211.220155063795,42.188453674316406,180148.15625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2015,9,0.0162622445485399,88.35601339176371,22.526741028818417,0.3918266013816551,0.1277217389289393,-0.097249997947074,0.7181500196456909,-0.3015892566549016,-0.2864434814453125,0.0800150227658442,-0.4767291247844696,-0.0011111203348264,0.238455755878973,33.72282503858025,1.3956799606943913,29.270000457763672,36.0533332824707,4.182738884634492,6.021433830261231,0.0,6.021433830261231,6.021433830261231,-2.084378921767623,0.563697254442666,23148.111587982832,17211.220155063795,42.188453674316406,180148.15625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2015,10,0.0162622445485399,88.35601339176371,22.526741028818417,0.4009686505353009,0.1348055073457662,-0.3000000119209289,0.728600025177002,-0.2516655995687481,-0.3460456085205078,0.0925978985167007,-0.5852407813072205,0.0395903326570987,0.2534713865412533,32.63577835648148,1.2213332023440766,28.82999992370605,35.119998931884766,2.8370291502403724,1.4950381517410278,0.0,1.4950381517410278,1.4950381517410278,0.1993832381447109,1.0473396113373523,23148.111587982832,17211.220155063795,42.188453674316406,180148.15625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2015,11,0.0162622445485399,88.35601339176371,22.526741028818417,0.3510411768783757,0.1244050351135713,-0.3000000119209289,0.6936500072479248,-0.1902939145165337,-0.3278633880615234,0.0897231271003831,-0.5541935563087463,0.1053329482674598,0.1874024341646202,30.632335069444444,1.1674645474973175,27.1522216796875,33.06700134277344,2.2142497211468246,0.0631635338068008,0.0,0.0631635338068008,0.0631635338068008,-0.1401442530108519,0.9725270747161836,23148.111587982832,17211.220155063795,42.188453674316406,180148.15625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2015,12,0.0162622445485399,88.35601339176371,22.526741028818417,0.3111481466411072,0.1131898559607412,-0.1710500046610832,0.6595500111579895,-0.1418082032376321,-0.2921104431152344,0.075916475168632,-0.4750433266162872,-0.053621768951416,0.1595411923381111,25.186713927469132,0.9447357716073308,21.395000457763672,27.607500076293945,1.3923342307285296,0.7604234218597412,0.0,0.7604234218597412,0.7604234218597412,0.2323292894625839,0.1217770549783269,23148.111587982832,17211.220155063795,42.188453674316406,180148.15625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,1,0.0162622445485399,88.35601339176371,22.526741028818417,0.235832044813368,0.1078432152099054,-0.2286500036716461,0.6279000043869019,-0.2117099448105322,-0.2332552719116211,0.0750710768542295,-0.4820405542850494,-0.033657319843769,0.2017742825067872,24.08933738425926,0.9684896438277864,21.168182373046875,26.688180923461918,1.4144328855436328,0.6646340489387512,0.0,0.6646340489387512,0.6646340489387512,0.0214082353260082,-0.0147486879034562,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,2,0.0162622445485399,88.35601339176371,22.526741028818417,0.2569234494809751,0.1228220582724349,-0.1596999987959861,0.6625999808311462,-0.1983698820825292,-0.2272515487670898,0.0910888279644028,-0.4868010878562927,-0.0078166937455534,0.2074089948969763,28.674455054012345,1.1565633022884896,24.097999572753903,30.725555419921875,2.226234583600672,3.205080032348633,0.0,3.205080032348633,3.205080032348633,1.3094450165886131,0.2648613025563062,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,3,0.0162622445485399,88.35601339176371,22.526741028818417,0.3228639579113619,0.1152727666130469,-0.1499499976634979,0.7125999927520752,-0.1500753561697325,-0.2865793800354004,0.0817804997164826,-0.5138909220695496,-0.0339800715446472,0.1801437478672889,32.7270206404321,1.427204725550146,28.027647018432617,35.00333404541016,1.284957360880135,0.9398372173309326,0.0,0.9398372173309326,0.9398372173309326,-0.3732734624152427,1.139511322052536,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,4,0.0162622445485399,88.35601339176371,22.526741028818417,0.314964077796465,0.1024368481117057,-0.1312499977648258,0.6177999973297119,-0.1308041108289849,-0.3171105003356934,0.0703125860212929,-0.5121092796325684,-0.0116214547306299,0.1338187063800845,37.4498649691358,1.6251345772549126,32.29631423950195,40.44400024414063,2.033837683346505,0.6685799360275269,0.0,0.6685799360275269,0.6685799360275269,-0.2143582619977763,1.8369551881792925,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,5,0.0162622445485399,88.35601339176371,22.526741028818417,0.3451333881896219,0.1065471240550311,-0.1031999997794628,0.7193500101566315,-0.1433760464959457,-0.3210091400146484,0.0599394088955049,-0.4767881333827972,-0.0978942811489105,0.1307486687862872,35.725390625,1.4713866833604576,30.899999618530277,38.26333236694336,2.6861021043040694,6.95733118057251,0.0,6.95733118057251,6.95733118057251,-0.1925694862030607,0.7227850899564171,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,6,0.0162622445485399,88.35601339176371,22.526741028818417,0.3183484112774884,0.1161302848209094,-0.1009000018239021,0.7052000164985657,-0.1748692730274118,-0.2734004402160644,0.0847172234422729,-0.5436379313468933,-0.0300038568675518,0.1320781910344786,33.981616770038165,1.6743009288340711,28.959999084472656,38.70000076293945,1.9720212763770133,5.472656726837158,0.0,5.472656726837158,5.472656726837158,-4.515781507417049,0.6839913689787752,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,7,0.0162622445485399,88.35601339176371,22.526741028818417,0.2839222095630787,0.1063869216626066,-0.0598000003956258,0.6370500028133392,-0.0783653550989959,-0.1767544174194336,0.0411426139989024,-0.2844964563846588,-0.0509033761918544,0.0556040035111286,29.702144077845983,0.3606088034908806,29.149999618530277,29.950000762939453,3.056777993111055,10.504568099975586,0.0,10.504568099975586,10.504568099975586,-5.156203011046596,-0.6150687743258825,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,8,0.0162622445485399,88.35601339176371,22.526741028818417,0.3466263005762924,0.1424981389931794,-0.3000000119209289,0.7603999972343445,-0.2130188827780446,-0.2683535766601562,0.07791632988337,-0.4537103772163391,0.0305801555514335,0.1047407027500665,35.64763505329457,2.570997922865621,29.56999969482422,41.33000183105469,4.954159499413038,14.854742050170898,0.0,14.854742050170898,14.854742050170898,3.6587290940546096,-0.389974006029485,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,9,0.0162622445485399,88.35601339176371,22.526741028818417,0.3631342381606867,0.1431981701647856,-0.1352000012993812,0.7937500178813934,-0.2892607432137366,-0.2662486457824707,0.0812355622340413,-0.4874958992004394,-0.0087468074634671,0.1725401580069096,30.89914419276932,4.387532197084214,16.149999618530273,36.84999847412109,2.382199681337294,8.218897819519043,0.0,8.218897819519043,8.218897819519043,-2.9934867763528263,-0.1309907661455825,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,10,0.0162622445485399,88.35601339176371,22.526741028818417,0.4038179562415606,0.1305111637761395,-0.2411000058054924,0.7077000141143799,-0.2571384544902469,-0.300448055267334,0.0690007618494263,-0.5320832133293152,0.0015787237789481,0.2861372188823193,32.75819347993827,1.2258272182220444,28.43666648864746,34.94166564941406,3.701918118117405,3.630178928375244,0.0,3.630178928375244,3.630178928375244,-0.5954841400344568,0.7616877861227912,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,11,0.0162622445485399,88.35601339176371,22.526741028818417,0.3303956585165895,0.1289464081178732,-0.186599999666214,0.6644999980926514,-0.1644685589789843,-0.3376981353759765,0.09250256109962,-0.5466437935829163,0.0656474009156227,0.1618827166546023,29.690733506944444,1.1455488671845853,25.809999465942383,31.844444274902344,2.12219291623979,1.2042449712753296,0.0,1.2042449712753296,1.2042449712753296,0.653410166121932,0.6881183445836612,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2016,12,0.0162622445485399,88.35601339176371,22.526741028818417,0.2594064783166956,0.1213365996404118,-0.2249000072479248,0.5962499976158142,-0.1962991836491354,-0.2488787841796875,0.0807169887633175,-0.4720328152179718,0.0558216571807861,0.2065026129442113,25.89508101851852,1.014302502196441,22.926841735839844,27.745454788208008,0.9780173825174928,0.0057162772864103,0.0,0.0057162772864103,0.0057162772864103,-0.0683149030082728,0.3257195794731606,22888.055793991418,17197.524861544985,43.652015686035156,182541.390625,,1.2302820512820514,0.3457382994826081,0.434,1.907,1,0
WBD0011,kolkata,2017,1,0.0162622445485399,88.35601339176371,22.526741028818417,0.252356606942636,0.1093987961888285,-0.3000000119209289,0.6103000044822693,-0.2178117493777437,-0.2527008819580078,0.0901215251495427,-0.4639054238796234,0.0373084284365177,0.2155426659320247,25.774442997685185,1.1733888360020066,21.892105102539062,28.13333320617676,1.997359731138502,0.0148791456595063,0.0,0.0148791456595063,0.0148791456595063,-0.1650593319679724,0.309237570866799,22318.09227467811,17410.233575396433,48.33342361450195,183209.28125,7.0,1.2302820512820514,0.3457382994826081,0.434,1.907,1,1
WBD0011,kolkata,2017,2,0.0162622445485399,88.35601339176371,22.526741028818417,0.2544016614372347,0.1076902573707914,-0.2427000030875206,0.6567499935626984,-0.1891687847471022,-0.275579891204834,0.0723051650799694,-0.5038944482803345,-0.0252361018210649,0.1716198553357052,29.59684124228395,1.430059847154425,24.712499618530277,32.16222381591797,2.328663496605568,0.0317780040204525,0.0,0.0317780040204525,0.0317780040204525,-0.1573104842334441,0.8395178343077289,22318.09227467811,17410.233575396433,48.33342361450195,183209.28125,7.0,1.2302820512820514,0.3457382994826081,0.434,1.907,1,1
WBD0011,kolkata,2017,3,0.0162622445485399,88.35601339176371,22.526741028818417,0.3281360579125675,0.1119235894410677,-0.1291500031948089,0.6987499892711639,-0.154726895120802,-0.3187757110595703,0.0736524621376403,-0.4844440221786499,-0.0275245606899261,0.1435925879929958,32.81403838734568,1.55451251540973,27.635555267333984,35.62333297729492,2.866236978696982,3.026482105255127,0.0,3.026482105255127,3.026482105255127,1.067430881254101,0.8661202383242498,22318.09227467811,17410.233575396433,48.33342361450195,183209.28125,7.0,1.2302820512820514,0.3457382994826081,0.434,1.907,1,1
WBD0011,kolkata,2017,4,0.0162622445485399,88.35601339176371,22.526741028818417,0.3091955114293981,0.1010541135923724,-0.078949999064207,0.6755499839782715,-0.1830322882355275,-0.2982067108154297,0.0666652081204265,-0.4556570947170257,-0.0575040802359581,0.1713362929511659,34.37158564814815,1.3883262545047468,29.391332626342773,37.091426849365234,1.899353131922716,1.4227752685546875,0.0,1.4227752685546875,1.4227752685546875,-1.4898508844709624,1.304003446457044,22318.09227467811,17410.233575396433,48.33342361450195,183209.28125,7.0,1.2302820512820514,0.3457382994826081,0.434,1.907,1,1
WBD0011,kolkata,2017,5,0.0162622445485399,88.35601339176371,22.526741028818417,0.3053335872697241,0.1000567850639381,-0.0426000021398067,0.645799994468689,-0.2312753142847692,-0.2715227699279785,0.0602698423092181,-0.4213435351848602,-0.0491749159991741,0.2139990327513125,34.19140142746914,1.272396914418324,29.66263198852539,36.32157897949219,2.5414932386492524,1.602805495262146,0.0,1.602805495262146,1.602805495262146,-2.902260875815132,1.2509195515119609,22318.09227467811,17410.233575396433,48.33342361450195,183209.28125,7.0,1.2302820512820514,0.3457382994826081,0.434,1.907,1,1
WBD0011,kolkata,2017,6,0.0162622445485399,88.35601339176371,22.526741028818417,0.2361714775179639,0.0878322139352421,-0.0644000004976987,0.6310000121593475,-0.2118990613344119,-0.2031769943237304,0.0474405888356024,-0.3574514091014862,-0.0542665384709835,0.1966118657887382,32.79641444830247,1.5647513617152624,28.3799991607666,37.63999938964844,1.3425850034192592,8.881410598754883,0.0,8.881410598754883,8.881410598754883,-0.8520248981628367,0.048985114849675,22318.09227467811,17410.233575396433,48.33342361450195,183209.28125,7.0,1.2302820512820514,0.3457382994826081,0.434,1.907,1,1
WBD0011,kolkata,2017,7,0.0162622445485399,88.35601339176371,22.526741028818417,0.2561651912736304,0.1160054642714526,-0.0562500017695128,0.8030000030994415,-0.1480605066348345,-0.1645071411132812,0.0413913456319482,-0.2993302345275879,-0.0260580480098724,0.0805155870898065,32.96062093306826,2.099795836713172,28.914999961853027,38.51499938964844,2.6844790596243033,17.686887741088867,0.0,17.686887741088867,17.686887741088867,-0.113362139648995,-0.07371275771397184,22318.09227467811,17410.233575396433,48.33342361450195,183209.28125,7.0,1.2302820512820514,0.3457382994826081,0.434,1.907,1,1
WBD0011,kolkata,2017,8,0.0162622445485399,88.35601339176371,22.526741028818417,0.3423154948670187,0.1418046493949138,-0.1377000026404857,0.7414999902248383,-0.2260448092272532,-0.2172439193725586,0.0741385609005959,-0.4757517576217651,0.0204471200704574,0.1122089159375742,33.124827417834055,2.634840311711081,29.450000762939453,39.38999938964844,4.026373115829347,10.88844394683838,0.0,10.88844394683838,10.88844394683838,-3.30904875750689,-0.1964106302776187,22318.09227467811,17410.233575396433,48.33342361450195,183209.28125,7.0,1.2302820512820514,0.3457382994826081,0.434,1.907,1,1
WBD0011,kolkata,2017,9,0.0162622445485399,88.35601339176371,22.526741028818417,0.3766871699580439,0.1409966911725892,-0.1445500031113624,0.7671000063419342,-0.3065635723764537,-0.2825092697143554,0.0799764735016583,-0.5142048001289368,0.0072922175750136,0.2250513846565816,34.71381884282178,1.6984278919622886,29.59000015258789,38.15999984741211,4.823261462610844,8.029415130615234,0.0,8.029415130615234,8.029415130615234,-2.2965410073574315,0.4243088522899885,22318.09227467811,17410.233575396433,48.33342361450195,183209.28125,7.0,1.2302820512820514,0.3457382994826081,0.434,1.907,1,1
